Square_ID,target_2019
4e4e5bc0-14ce-11ea-bce5-f49634744a41,0.04883582142968914
4e4e5bc1-14ce-11ea-bce5-f49634744a41,0.05264739123143327
4e4e5bc2-14ce-11ea-bce5-f49634744a41,0.04936208888301106
4e4e5bc3-14ce-11ea-bce5-f49634744a41,0.05083270722727049
4e4e5bc4-14ce-11ea-bce5-f49634744a41,0.042361775604710876
4e4e5bc5-14ce-11ea-bce5-f49634744a41,0.04086675446702557
4e4e5bc6-14ce-11ea-bce5-f49634744a41,0.03773915678104318
4e4e5bc7-14ce-11ea-bce5-f49634744a41,0.03223512139621295
4e4e5bc8-14ce-11ea-bce5-f49634744a41,0.025266098412149572
4e4e5bc9-14ce-11ea-bce5-f49634744a41,0.013540653636148016
4e4e5bca-14ce-11ea-bce5-f49634744a41,0.023215278586793058
4e4e5bcb-14ce-11ea-bce5-f49634744a41,0.018739051112670282
4e4e5bcc-14ce-11ea-bce5-f49634744a41,0.03208753442354144
4e4e5bcd-14ce-11ea-bce5-f49634744a41,0.03703070780856208
4e4e5bce-14ce-11ea-bce5-f49634744a41,0.024438448115701297
4e4e5bcf-14ce-11ea-bce5-f49634744a41,0.03741196562679906
4e4e5bd0-14ce-11ea-bce5-f49634744a41,0.04084970479882721
4e4e5bd1-14ce-11ea-bce5-f49634744a41,0.0443430910412462
4e4e5bd2-14ce-11ea-bce5-f49634744a41,0.041902531469614285
4e4e5bd3-14ce-11ea-bce5-f49634744a41,0.05421861409018761
4e4e5bd4-14ce-11ea-bce5-f49634744a41,0.043366056970147254
4e4e5bd5-14ce-11ea-bce5-f49634744a41,0.037891962707767554
4e4e5bd6-14ce-11ea-bce5-f49634744a41,0.03278554970636591
4e4e5bd7-14ce-11ea-bce5-f49634744a41,0.02981314822704996
4e4e5bd8-14ce-11ea-bce5-f49634744a41,0.027090847273380944
4e4e5bd9-14ce-11ea-bce5-f49634744a41,0.026503654435720767
4e4e5bda-14ce-11ea-bce5-f49634744a41,0.02333353713576866
4e4e5bdb-14ce-11ea-bce5-f49634744a41,0.01756384665797668
4e4e5bdc-14ce-11ea-bce5-f49634744a41,0.014354232144095036
4e4e5bdd-14ce-11ea-bce5-f49634744a41,0.006944182336684229
4e4e5bde-14ce-11ea-bce5-f49634744a41,0.006320103048803927
4e4e5bdf-14ce-11ea-bce5-f49634744a41,0.008049239428497293
4e4e5be0-14ce-11ea-bce5-f49634744a41,0.002683673149396007
4e4e5be1-14ce-11ea-bce5-f49634744a41,0.0036628165817744335
4e4e5be2-14ce-11ea-bce5-f49634744a41,0.005806515714104954
4e4e5be3-14ce-11ea-bce5-f49634744a41,0.002398008941081456
4e4e5be4-14ce-11ea-bce5-f49634744a41,0.010864939486496035
4e4e5be5-14ce-11ea-bce5-f49634744a41,0.0
4e4e5be6-14ce-11ea-bce5-f49634744a41,0.0
4e4e5be7-14ce-11ea-bce5-f49634744a41,0.0
4e4e5be8-14ce-11ea-bce5-f49634744a41,0.0
4e4e5be9-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bea-14ce-11ea-bce5-f49634744a41,0.0
4e4e5beb-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bec-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bed-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bee-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bef-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bf0-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bf1-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bf2-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bf3-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bf4-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bf5-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bf6-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bf7-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bf8-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bf9-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bfa-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bfb-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bfc-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bfd-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bfe-14ce-11ea-bce5-f49634744a41,0.0
4e4e5bff-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c00-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c01-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c02-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c03-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c04-14ce-11ea-bce5-f49634744a41,0.07985391180590962
4e4e5c05-14ce-11ea-bce5-f49634744a41,0.08500309383282573
4e4e5c06-14ce-11ea-bce5-f49634744a41,0.08818653962129785
4e4e5c07-14ce-11ea-bce5-f49634744a41,0.09009510350733868
4e4e5c08-14ce-11ea-bce5-f49634744a41,0.0910115970781196
4e4e5c09-14ce-11ea-bce5-f49634744a41,0.08928895535386419
4e4e5c0a-14ce-11ea-bce5-f49634744a41,0.08742628937337335
4e4e5c0b-14ce-11ea-bce5-f49634744a41,0.08538429264542693
4e4e5c0c-14ce-11ea-bce5-f49634744a41,0.08281836587833127
4e4e5c0d-14ce-11ea-bce5-f49634744a41,0.08220441337031312
4e4e5c0e-14ce-11ea-bce5-f49634744a41,0.08459854967031438
4e4e5c0f-14ce-11ea-bce5-f49634744a41,0.08578007061382925
4e4e5c10-14ce-11ea-bce5-f49634744a41,0.08801364850119481
4e4e5c11-14ce-11ea-bce5-f49634744a41,0.0928010732624622
4e4e5c12-14ce-11ea-bce5-f49634744a41,0.09118522616444719
4e4e5c13-14ce-11ea-bce5-f49634744a41,0.09339953968117523
4e4e5c14-14ce-11ea-bce5-f49634744a41,0.0951554693748769
4e4e5c15-14ce-11ea-bce5-f49634744a41,0.09630708958882281
4e4e5c16-14ce-11ea-bce5-f49634744a41,0.09282805939784927
4e4e5c17-14ce-11ea-bce5-f49634744a41,0.08908553065429145
4e4e5c18-14ce-11ea-bce5-f49634744a41,0.0959401738483292
4e4e5c19-14ce-11ea-bce5-f49634744a41,0.08634396114378842
4e4e5c1a-14ce-11ea-bce5-f49634744a41,0.08754712029800857
4e4e5c1b-14ce-11ea-bce5-f49634744a41,0.09381545804292277
4e4e5c1c-14ce-11ea-bce5-f49634744a41,0.08901633219201277
4e4e5c1d-14ce-11ea-bce5-f49634744a41,0.08988375439216292
4e4e5c1e-14ce-11ea-bce5-f49634744a41,0.09255429235213766
4e4e5c1f-14ce-11ea-bce5-f49634744a41,0.09271268442427472
4e4e5c20-14ce-11ea-bce5-f49634744a41,0.09468684239208369
4e4e5c21-14ce-11ea-bce5-f49634744a41,0.09641833750611309
4e4e5c22-14ce-11ea-bce5-f49634744a41,0.0971828506852912
4e4e5c23-14ce-11ea-bce5-f49634744a41,0.0975669468068408
4e4e5c24-14ce-11ea-bce5-f49634744a41,0.09668556057273148
4e4e5c25-14ce-11ea-bce5-f49634744a41,0.09535032112533726
4e4e5c26-14ce-11ea-bce5-f49634744a41,0.09325033990510462
4e4e5c27-14ce-11ea-bce5-f49634744a41,0.0897762333368525
4e4e5c28-14ce-11ea-bce5-f49634744a41,0.0904651332412767
4e4e5c29-14ce-11ea-bce5-f49634744a41,0.08214417857923836
4e4e5c2a-14ce-11ea-bce5-f49634744a41,0.07366677956604359
4e4e5c2b-14ce-11ea-bce5-f49634744a41,0.0667510362245323
4e4e5c2c-14ce-11ea-bce5-f49634744a41,0.06405253912971329
4e4e5c2d-14ce-11ea-bce5-f49634744a41,0.0641152728705032
4e4e5c2e-14ce-11ea-bce5-f49634744a41,0.06692162187407283
4e4e5c2f-14ce-11ea-bce5-f49634744a41,0.06849267718882593
4e4e5c30-14ce-11ea-bce5-f49634744a41,0.06732481035997431
4e4e5c31-14ce-11ea-bce5-f49634744a41,0.06514701367828615
4e4e5c32-14ce-11ea-bce5-f49634744a41,0.06344892374185077
4e4e5c33-14ce-11ea-bce5-f49634744a41,0.06299290369481894
4e4e5c34-14ce-11ea-bce5-f49634744a41,0.06142253650262088
4e4e5c35-14ce-11ea-bce5-f49634744a41,0.05923603427463999
4e4e5c36-14ce-11ea-bce5-f49634744a41,0.05844083308447167
4e4e5c37-14ce-11ea-bce5-f49634744a41,0.0558929137061566
4e4e5c38-14ce-11ea-bce5-f49634744a41,0.0539488532333661
4e4e5c39-14ce-11ea-bce5-f49634744a41,0.055664346177721986
4e4e5c3a-14ce-11ea-bce5-f49634744a41,0.05559994358495001
4e4e5c3b-14ce-11ea-bce5-f49634744a41,0.05830008723792043
4e4e5c3c-14ce-11ea-bce5-f49634744a41,0.05878548876828172
4e4e5c3d-14ce-11ea-bce5-f49634744a41,0.056223631978590864
4e4e5c3e-14ce-11ea-bce5-f49634744a41,0.052275683593921034
4e4e5c3f-14ce-11ea-bce5-f49634744a41,0.04877399221241648
4e4e5c40-14ce-11ea-bce5-f49634744a41,0.04517119027576497
4e4e5c41-14ce-11ea-bce5-f49634744a41,0.043386567349755996
4e4e5c42-14ce-11ea-bce5-f49634744a41,0.041558297881078406
4e4e5c43-14ce-11ea-bce5-f49634744a41,0.041839820739943044
4e4e5c44-14ce-11ea-bce5-f49634744a41,0.03478827757092977
4e4e5c45-14ce-11ea-bce5-f49634744a41,0.03744231976346028
4e4e5c46-14ce-11ea-bce5-f49634744a41,0.049187774814321385
4e4e5c47-14ce-11ea-bce5-f49634744a41,0.03513042042506856
4e4e5c48-14ce-11ea-bce5-f49634744a41,0.04055657583091887
4e4e5c49-14ce-11ea-bce5-f49634744a41,0.04437712406862557
4e4e5c4a-14ce-11ea-bce5-f49634744a41,0.03973615181546744
4e4e5c4b-14ce-11ea-bce5-f49634744a41,0.04484610193442981
4e4e5c4c-14ce-11ea-bce5-f49634744a41,0.049735400861002435
4e4e5c4d-14ce-11ea-bce5-f49634744a41,0.05841405293277841
4e4e5c4e-14ce-11ea-bce5-f49634744a41,0.041468856763720835
4e4e5c4f-14ce-11ea-bce5-f49634744a41,0.03495785103692482
4e4e5c50-14ce-11ea-bce5-f49634744a41,0.026821919044305587
4e4e5c51-14ce-11ea-bce5-f49634744a41,0.023711544112233016
4e4e5c52-14ce-11ea-bce5-f49634744a41,0.02121297199481298
4e4e5c53-14ce-11ea-bce5-f49634744a41,0.020592202198085635
4e4e5c54-14ce-11ea-bce5-f49634744a41,0.024669858890649835
4e4e5c55-14ce-11ea-bce5-f49634744a41,0.01812031821587011
4e4e5c56-14ce-11ea-bce5-f49634744a41,0.012119216434898009
4e4e5c57-14ce-11ea-bce5-f49634744a41,0.00702385573229973
4e4e5c58-14ce-11ea-bce5-f49634744a41,0.0012395736724593875
4e4e5c59-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c5a-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c5b-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c5c-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c5d-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c5e-14ce-11ea-bce5-f49634744a41,0.012549402097589583
4e4e5c5f-14ce-11ea-bce5-f49634744a41,0.003922700620490063
4e4e5c60-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c61-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c62-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c63-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c64-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c65-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c66-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c67-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c68-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c69-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c6a-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c6b-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c6c-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c6d-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c6e-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c6f-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c70-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c71-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c72-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c73-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c74-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c75-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c76-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c77-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c78-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c79-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c7a-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c7b-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c7c-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c7d-14ce-11ea-bce5-f49634744a41,0.0
4e4e5c7e-14ce-11ea-bce5-f49634744a41,0.08399950198006989
4e4e5c7f-14ce-11ea-bce5-f49634744a41,0.08565718413777965
4e4e5c80-14ce-11ea-bce5-f49634744a41,0.0892867185056451
4e4e5c81-14ce-11ea-bce5-f49634744a41,0.09195298398920049
4e4e5c82-14ce-11ea-bce5-f49634744a41,0.09385266029974187
4e4e5c83-14ce-11ea-bce5-f49634744a41,0.09308195873637673
4e4e5c84-14ce-11ea-bce5-f49634744a41,0.09237767880226014
4e4e5c85-14ce-11ea-bce5-f49634744a41,0.09106795992362107
4e4e5c86-14ce-11ea-bce5-f49634744a41,0.08952860958750034
4e4e5c87-14ce-11ea-bce5-f49634744a41,0.08960559703519377
4e4e5c88-14ce-11ea-bce5-f49634744a41,0.08727038237113846
4e4e5c89-14ce-11ea-bce5-f49634744a41,0.0895957310115893
4e4e5c8a-14ce-11ea-bce5-f49634744a41,0.09350541361030779
4e4e5c8b-14ce-11ea-bce5-f49634744a41,0.0952017069023249
4e4e5c8c-14ce-11ea-bce5-f49634744a41,0.0977225688860543
4e4e5c8d-14ce-11ea-bce5-f49634744a41,0.09782427821005305
4e4e5c8e-14ce-11ea-bce5-f49634744a41,0.09545531203865784
4e4e5c8f-14ce-11ea-bce5-f49634744a41,0.09987212055480155
4e4e5c90-14ce-11ea-bce5-f49634744a41,0.09463785315617168
4e4e5c91-14ce-11ea-bce5-f49634744a41,0.09131706327160943
4e4e5c92-14ce-11ea-bce5-f49634744a41,0.09213725566453149
4e4e5c93-14ce-11ea-bce5-f49634744a41,0.09093935247518678
4e4e5c94-14ce-11ea-bce5-f49634744a41,0.09046266924619756
4e4e5c95-14ce-11ea-bce5-f49634744a41,0.0899201273076809
4e4e5c96-14ce-11ea-bce5-f49634744a41,0.09191278959146776
4e4e5c97-14ce-11ea-bce5-f49634744a41,0.09381394365362303
4e4e5c98-14ce-11ea-bce5-f49634744a41,0.09373749036565746
4e4e5c99-14ce-11ea-bce5-f49634744a41,0.09498222941346296
4e4e5c9a-14ce-11ea-bce5-f49634744a41,0.09838800985106785
4e4e5c9b-14ce-11ea-bce5-f49634744a41,0.09930769410179666
4e4e5c9c-14ce-11ea-bce5-f49634744a41,0.10032511952794462
4e4e5c9d-14ce-11ea-bce5-f49634744a41,0.10003689995132656
4e4e5c9e-14ce-11ea-bce5-f49634744a41,0.09888485165988462
4e4e5c9f-14ce-11ea-bce5-f49634744a41,0.0969255737756034
4e4e5ca0-14ce-11ea-bce5-f49634744a41,0.09390805836022117
4e4e5ca1-14ce-11ea-bce5-f49634744a41,0.0956872737318632
4e4e5ca2-14ce-11ea-bce5-f49634744a41,0.08794128412198332
4e4e5ca3-14ce-11ea-bce5-f49634744a41,0.07925637425893425
4e4e5ca4-14ce-11ea-bce5-f49634744a41,0.07249037564016214
4e4e5ca5-14ce-11ea-bce5-f49634744a41,0.06872727599319925
4e4e5ca6-14ce-11ea-bce5-f49634744a41,0.06336622468375538
4e4e5ca7-14ce-11ea-bce5-f49634744a41,0.06661368295304465
4e4e5ca8-14ce-11ea-bce5-f49634744a41,0.0741183826177487
4e4e5ca9-14ce-11ea-bce5-f49634744a41,0.0730822338645089
4e4e5caa-14ce-11ea-bce5-f49634744a41,0.07149395034951361
4e4e5cab-14ce-11ea-bce5-f49634744a41,0.06860170352102188
4e4e5cac-14ce-11ea-bce5-f49634744a41,0.06914684386376382
4e4e5cad-14ce-11ea-bce5-f49634744a41,0.06816012283366987
4e4e5cae-14ce-11ea-bce5-f49634744a41,0.06708036089479141
4e4e5caf-14ce-11ea-bce5-f49634744a41,0.06546880320805704
4e4e5cb0-14ce-11ea-bce5-f49634744a41,0.06361844426805663
4e4e5cb1-14ce-11ea-bce5-f49634744a41,0.06328495698518785
4e4e5cb2-14ce-11ea-bce5-f49634744a41,0.06122892485385283
4e4e5cb3-14ce-11ea-bce5-f49634744a41,0.06290030069657948
4e4e5cb4-14ce-11ea-bce5-f49634744a41,0.06262616884878303
4e4e5cb5-14ce-11ea-bce5-f49634744a41,0.06367956318039214
4e4e5cb6-14ce-11ea-bce5-f49634744a41,0.06173600201883286
4e4e5cb7-14ce-11ea-bce5-f49634744a41,0.05849845593808312
4e4e5cb8-14ce-11ea-bce5-f49634744a41,0.05463274858325621
4e4e5cb9-14ce-11ea-bce5-f49634744a41,0.053183967796535704
4e4e5cba-14ce-11ea-bce5-f49634744a41,0.050412707768451796
4e4e5cbb-14ce-11ea-bce5-f49634744a41,0.048085585666256876
4e4e5cbc-14ce-11ea-bce5-f49634744a41,0.04844058514769762
4e4e5cbd-14ce-11ea-bce5-f49634744a41,0.04749504458275607
4e4e5cbe-14ce-11ea-bce5-f49634744a41,0.04414324553149812
4e4e5cbf-14ce-11ea-bce5-f49634744a41,0.04636369230418358
4e4e5cc0-14ce-11ea-bce5-f49634744a41,0.04961633027753902
4e4e5cc1-14ce-11ea-bce5-f49634744a41,0.05035570102687992
4e4e5cc2-14ce-11ea-bce5-f49634744a41,0.05211650340105593
4e4e5cc3-14ce-11ea-bce5-f49634744a41,0.04905847529662852
4e4e5cc4-14ce-11ea-bce5-f49634744a41,0.04507837178246951
4e4e5cc5-14ce-11ea-bce5-f49634744a41,0.048508802410947516
4e4e5cc6-14ce-11ea-bce5-f49634744a41,0.051057383083762065
4e4e5cc7-14ce-11ea-bce5-f49634744a41,0.04590960341594211
4e4e5cc8-14ce-11ea-bce5-f49634744a41,0.044370938880046715
4e4e5cc9-14ce-11ea-bce5-f49634744a41,0.03480956827265261
4e4e5cca-14ce-11ea-bce5-f49634744a41,0.02427460015973594
4e4e5ccb-14ce-11ea-bce5-f49634744a41,0.020171612976290984
4e4e5ccc-14ce-11ea-bce5-f49634744a41,0.015887914175980525
4e4e5ccd-14ce-11ea-bce5-f49634744a41,0.015130694488554267
4e4e5cce-14ce-11ea-bce5-f49634744a41,0.017930468026671587
4e4e5ccf-14ce-11ea-bce5-f49634744a41,0.02209313157774971
4e4e5cd0-14ce-11ea-bce5-f49634744a41,0.01530108130557449
4e4e5cd1-14ce-11ea-bce5-f49634744a41,0.007630581758184304
4e4e5cd2-14ce-11ea-bce5-f49634744a41,0.007861870084514763
4e4e5cd3-14ce-11ea-bce5-f49634744a41,0.012586886261926104
4e4e5cd4-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cd5-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cd6-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cd7-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cd8-14ce-11ea-bce5-f49634744a41,0.008759464009329941
4e4e5cd9-14ce-11ea-bce5-f49634744a41,0.009815641227783466
4e4e5cda-14ce-11ea-bce5-f49634744a41,0.0018317255138584482
4e4e5cdb-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cdc-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cdd-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cde-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cdf-14ce-11ea-bce5-f49634744a41,0.0
4e4e5ce0-14ce-11ea-bce5-f49634744a41,0.0005005922417256128
4e4e5ce1-14ce-11ea-bce5-f49634744a41,0.0
4e4e5ce2-14ce-11ea-bce5-f49634744a41,0.0
4e4e5ce3-14ce-11ea-bce5-f49634744a41,0.0
4e4e5ce4-14ce-11ea-bce5-f49634744a41,0.0
4e4e5ce5-14ce-11ea-bce5-f49634744a41,0.0
4e4e5ce6-14ce-11ea-bce5-f49634744a41,0.0
4e4e5ce7-14ce-11ea-bce5-f49634744a41,0.0
4e4e5ce8-14ce-11ea-bce5-f49634744a41,0.0
4e4e5ce9-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cea-14ce-11ea-bce5-f49634744a41,0.0
4e4e5ceb-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cec-14ce-11ea-bce5-f49634744a41,0.0
4e4e5ced-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cee-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cef-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cf0-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cf1-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cf2-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cf3-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cf4-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cf5-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cf6-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cf7-14ce-11ea-bce5-f49634744a41,0.0
4e4e5cf8-14ce-11ea-bce5-f49634744a41,0.08475096571680271
4e4e5cf9-14ce-11ea-bce5-f49634744a41,0.08967279102448347
4e4e5cfa-14ce-11ea-bce5-f49634744a41,0.08927101991473907
4e4e5cfb-14ce-11ea-bce5-f49634744a41,0.09133708514212427
4e4e5cfc-14ce-11ea-bce5-f49634744a41,0.09039026381664336
4e4e5cfd-14ce-11ea-bce5-f49634744a41,0.093153678618658
4e4e5cfe-14ce-11ea-bce5-f49634744a41,0.09581885655117725
4e4e5cff-14ce-11ea-bce5-f49634744a41,0.09531733084665228
4e4e5d00-14ce-11ea-bce5-f49634744a41,0.09409871552044782
4e4e5d01-14ce-11ea-bce5-f49634744a41,0.09346315061505664
4e4e5d02-14ce-11ea-bce5-f49634744a41,0.09331216449530341
4e4e5d03-14ce-11ea-bce5-f49634744a41,0.09055186331600565
4e4e5d04-14ce-11ea-bce5-f49634744a41,0.09406547241343702
4e4e5d05-14ce-11ea-bce5-f49634744a41,0.09579948399852609
4e4e5d06-14ce-11ea-bce5-f49634744a41,0.09331838086872077
4e4e5d07-14ce-11ea-bce5-f49634744a41,0.09538949860374463
4e4e5d08-14ce-11ea-bce5-f49634744a41,0.09944388907820001
4e4e5d09-14ce-11ea-bce5-f49634744a41,0.10157818909535049
4e4e5d0a-14ce-11ea-bce5-f49634744a41,0.1031241643743091
4e4e5d0b-14ce-11ea-bce5-f49634744a41,0.09900054112024026
4e4e5d0c-14ce-11ea-bce5-f49634744a41,0.09664463357656433
4e4e5d0d-14ce-11ea-bce5-f49634744a41,0.09695767829564594
4e4e5d0e-14ce-11ea-bce5-f49634744a41,0.09194492531196191
4e4e5d0f-14ce-11ea-bce5-f49634744a41,0.0936630696719151
4e4e5d10-14ce-11ea-bce5-f49634744a41,0.09557690132741112
4e4e5d11-14ce-11ea-bce5-f49634744a41,0.09568369931004483
4e4e5d12-14ce-11ea-bce5-f49634744a41,0.09762373229927729
4e4e5d13-14ce-11ea-bce5-f49634744a41,0.09760115922487825
4e4e5d14-14ce-11ea-bce5-f49634744a41,0.09879261234121484
4e4e5d15-14ce-11ea-bce5-f49634744a41,0.10159680080177527
4e4e5d16-14ce-11ea-bce5-f49634744a41,0.10242660588642877
4e4e5d17-14ce-11ea-bce5-f49634744a41,0.10282998631407148
4e4e5d18-14ce-11ea-bce5-f49634744a41,0.10209367992663854
4e4e5d19-14ce-11ea-bce5-f49634744a41,0.10091785907706705
4e4e5d1a-14ce-11ea-bce5-f49634744a41,0.09860638260817026
4e4e5d1b-14ce-11ea-bce5-f49634744a41,0.10018189654890247
4e4e5d1c-14ce-11ea-bce5-f49634744a41,0.09311757267415602
4e4e5d1d-14ce-11ea-bce5-f49634744a41,0.08663061317613588
4e4e5d1e-14ce-11ea-bce5-f49634744a41,0.07906099716632284
4e4e5d1f-14ce-11ea-bce5-f49634744a41,0.08182573888870512
4e4e5d20-14ce-11ea-bce5-f49634744a41,0.0757486000944389
4e4e5d21-14ce-11ea-bce5-f49634744a41,0.07635519645271494
4e4e5d22-14ce-11ea-bce5-f49634744a41,0.07880541811540243
4e4e5d23-14ce-11ea-bce5-f49634744a41,0.07841484549929109
4e4e5d24-14ce-11ea-bce5-f49634744a41,0.07591935975143699
4e4e5d25-14ce-11ea-bce5-f49634744a41,0.07605394017550993
4e4e5d26-14ce-11ea-bce5-f49634744a41,0.07417518359002026
4e4e5d27-14ce-11ea-bce5-f49634744a41,0.07511007347593454
4e4e5d28-14ce-11ea-bce5-f49634744a41,0.07397257814930261
4e4e5d29-14ce-11ea-bce5-f49634744a41,0.07367922905664168
4e4e5d2a-14ce-11ea-bce5-f49634744a41,0.07130927170261381
4e4e5d2b-14ce-11ea-bce5-f49634744a41,0.07070894647604856
4e4e5d2c-14ce-11ea-bce5-f49634744a41,0.06830740944898239
4e4e5d2d-14ce-11ea-bce5-f49634744a41,0.06786161055667075
4e4e5d2e-14ce-11ea-bce5-f49634744a41,0.06824985426003799
4e4e5d2f-14ce-11ea-bce5-f49634744a41,0.06578909850991063
4e4e5d30-14ce-11ea-bce5-f49634744a41,0.06539760573059519
4e4e5d31-14ce-11ea-bce5-f49634744a41,0.06701840112980462
4e4e5d32-14ce-11ea-bce5-f49634744a41,0.06330428493194765
4e4e5d33-14ce-11ea-bce5-f49634744a41,0.06010819594648708
4e4e5d34-14ce-11ea-bce5-f49634744a41,0.05739402181488933
4e4e5d35-14ce-11ea-bce5-f49634744a41,0.051270798700564564
4e4e5d36-14ce-11ea-bce5-f49634744a41,0.05192891711352756
4e4e5d37-14ce-11ea-bce5-f49634744a41,0.05793735704578241
4e4e5d38-14ce-11ea-bce5-f49634744a41,0.058042644475784604
4e4e5d39-14ce-11ea-bce5-f49634744a41,0.06295634676351705
4e4e5d3a-14ce-11ea-bce5-f49634744a41,0.05553760197647749
4e4e5d3b-14ce-11ea-bce5-f49634744a41,0.05825098116892184
4e4e5d3c-14ce-11ea-bce5-f49634744a41,0.059635378197305466
4e4e5d3d-14ce-11ea-bce5-f49634744a41,0.05872249415181466
4e4e5d3e-14ce-11ea-bce5-f49634744a41,0.05766527325315687
4e4e5d3f-14ce-11ea-bce5-f49634744a41,0.05730980803475663
4e4e5d40-14ce-11ea-bce5-f49634744a41,0.04532501420255006
4e4e5d41-14ce-11ea-bce5-f49634744a41,0.03731835589151124
4e4e5d42-14ce-11ea-bce5-f49634744a41,0.037011575912463346
4e4e5d43-14ce-11ea-bce5-f49634744a41,0.04309120924106544
4e4e5d44-14ce-11ea-bce5-f49634744a41,0.03597421825605489
4e4e5d45-14ce-11ea-bce5-f49634744a41,0.02630718755536529
4e4e5d46-14ce-11ea-bce5-f49634744a41,0.02027308737513131
4e4e5d47-14ce-11ea-bce5-f49634744a41,0.016853342985775316
4e4e5d48-14ce-11ea-bce5-f49634744a41,0.009905639656167683
4e4e5d49-14ce-11ea-bce5-f49634744a41,0.010421990590889427
4e4e5d4a-14ce-11ea-bce5-f49634744a41,0.021690267842631193
4e4e5d4b-14ce-11ea-bce5-f49634744a41,0.014616626570448321
